folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
hocho_R_4,6,frame_00112.png,frame_00113.png,0,0.692644,0.409544,0.618841,4
hocho_R_4,6,frame_00113.png,frame_00114.png,0,0.626387,0.215059,0.473195,4
hocho_R_4,6,frame_00114.png,frame_00115.png,0,0.666217,0.331531,0.573362,4
hocho_R_4,6,frame_00115.png,frame_00116.png,0,0.708848,0.468051,0.637343,4
hocho_R_4,6,frame_00116.png,frame_00117.png,0,0.692392,0.420798,0.614312,4
hocho_R_4,6,frame_00117.png,frame_00118.png,0,0.609258,0.225685,0.431768,4
hocho_R_4,6,frame_00118.png,frame_00119.png,0,0.656470,0.246371,0.566854,4
hocho_R_8,7,frame_00000.png,frame_00001.png,0,0.835709,0.688723,0.831896,6
hocho_R_8,7,frame_00001.png,frame_00002.png,0,0.729487,0.346475,0.797157,6
hocho_R_8,7,frame_00002.png,frame_00003.png,0,0.741455,0.379364,0.811293,6
hocho_R_8,7,frame_00003.png,frame_00004.png,0,0.833954,0.664588,0.847217,6
hocho_R_8,7,frame_00004.png,frame_00005.png,0,0.835965,0.675852,0.843283,6
hocho_R_8,7,frame_00005.png,frame_00006.png,0,0.717551,0.308826,0.787686,6
hocho_R_8,7,frame_00006.png,frame_00007.png,0,0.750346,0.423681,0.796605,6
hocho_R_8,7,frame_00007.png,frame_00008.png,0,0.833370,0.657493,0.851841,6
hocho_R_8,7,frame_00008.png,frame_00009.png,0,0.830452,0.646757,0.852815,6
hocho_R_8,7,frame_00009.png,frame_00010.png,0,0.721141,0.317969,0.793911,6
