folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
hocho_R_4,6,frame_00000.png,frame_00001.png,0,0.636128,0.002191,0.370823,12
hocho_R_4,6,frame_00001.png,frame_00002.png,0,0.635526,0.001907,0.272540,12
hocho_R_4,6,frame_00002.png,frame_00003.png,0,0.637228,0.007869,0.552774,12
hocho_R_4,6,frame_00003.png,frame_00004.png,0,0.638137,0.006675,0.714065,12
hocho_R_4,6,frame_00004.png,frame_00005.png,0,0.636249,0.001382,0.349148,12
hocho_R_4,6,frame_00005.png,frame_00006.png,0,0.636476,0.002605,0.450833,12
hocho_R_4,6,frame_00006.png,frame_00007.png,0,0.636980,0.006174,0.535505,12
hocho_R_4,6,frame_00007.png,frame_00008.png,0,0.637848,0.007397,0.638404,12
hocho_R_4,6,frame_00008.png,frame_00009.png,0,0.636786,0.003087,0.524121,12
hocho_R_4,6,frame_00009.png,frame_00010.png,0,0.637120,0.002649,0.647059,12
hocho_R_4,6,frame_00010.png,frame_00011.png,0,0.637785,0.005447,0.693015,12
hocho_R_4,6,frame_00011.png,frame_00012.png,0,0.637701,0.008225,0.602682,12
hocho_R_4,6,frame_00012.png,frame_00013.png,0,0.636856,0.003501,0.536531,12
hocho_R_4,6,frame_00013.png,frame_00014.png,0,0.636460,0.003284,0.457411,12
hocho_R_4,6,frame_00014.png,frame_00015.png,0,0.636947,0.004339,0.545730,12
hocho_R_4,6,frame_00015.png,frame_00016.png,0,0.638247,0.008351,0.673660,12
hocho_R_4,6,frame_00016.png,frame_00017.png,0,0.637519,0.005201,0.642093,12
hocho_R_4,6,frame_00017.png,frame_00018.png,0,0.636431,0.002581,0.440789,12
hocho_R_4,6,frame_00018.png,frame_00019.png,0,0.636803,0.003833,0.522653,12
hocho_R_4,6,frame_00019.png,frame_00020.png,0,0.637169,0.005177,0.574252,12
hocho_R_4,6,frame_00096.png,frame_00097.png,0,0.640945,0.112806,0.527425,12
hocho_R_4,6,frame_00097.png,frame_00098.png,0,0.637736,0.015131,0.552974,12
hocho_R_4,6,frame_00098.png,frame_00099.png,0,0.636147,0.003063,0.403042,12
hocho_R_4,6,frame_00099.png,frame_00100.png,0,0.637421,0.006891,0.586475,12
hocho_R_4,6,frame_00100.png,frame_00101.png,0,0.638210,0.011076,0.617118,12
hocho_R_4,6,frame_00101.png,frame_00102.png,0,0.637083,0.005712,0.553430,12
hocho_R_4,6,frame_00102.png,frame_00103.png,0,0.635979,0.001681,0.317273,12
