folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
rice_B_4,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.759129,,0.768543,frame_00075.png,frame_00079.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,24,rice,B,B,4,,,frame_00115.png,frame_00119.png,,120,1.999742
rice_B_4,accum_num,0,0,QR未検出,,accum,gray,3,,,0,,40,0.745249,,0.759539,frame_00051.png,frame_00053.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,24,rice,B,B,4,,,frame_00108.png,frame_00110.png,,120,1.999742
rice_B_8,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.796003,,0.804791,frame_00025.png,frame_00029.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,25,rice,B,B,8,,,frame_00115.png,frame_00119.png,,120,1.999742
rice_B_8,accum_num,0,0,QR未検出,,accum,gray,3,,,0,,40,0.793741,,0.806143,frame_00036.png,frame_00038.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,25,rice,B,B,8,,,frame_00117.png,frame_00119.png,,120,1.999742
rice_B_12,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.922631,,0.924864,frame_00080.png,frame_00084.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,26,rice,B,B,12,,,frame_00105.png,frame_00109.png,,120,1.999742
rice_B_12,accum_num,0,0,QR未検出,,accum,gray,3,,,0,,40,0.921260,,0.923786,frame_00009.png,frame_00011.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,26,rice,B,B,12,,,frame_00102.png,frame_00104.png,,120,1.999742
nagaoka_fireworks_B_4,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.644383,,0.658408,frame_00100.png,frame_00104.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,27,nagaoka_fireworks,B,B,4,,,frame_00115.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_B_4,accum_num,0,0,QR未検出,,accum,gray,3,,,0,,40,0.633612,,0.648663,frame_00108.png,frame_00110.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,27,nagaoka_fireworks,B,B,4,,,frame_00117.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_B_8,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.702634,,0.715066,frame_00000.png,frame_00004.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,28,nagaoka_fireworks,B,B,8,,,frame_00085.png,frame_00089.png,,120,1.999742
nagaoka_fireworks_B_8,accum_num,0,0,QR未検出,,accum,gray,3,,,0,,40,0.691564,,0.716695,frame_00000.png,frame_00002.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,28,nagaoka_fireworks,B,B,8,,,frame_00099.png,frame_00101.png,,120,1.999742
