folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
hocho_R_4,6,frame_00011.png,frame_00012.png,0,0.634181,0.022492,0.415589,12
hocho_R_4,6,frame_00012.png,frame_00013.png,0,0.634698,0.019079,0.415974,12
hocho_R_4,6,frame_00013.png,frame_00014.png,0,0.633580,0.016097,0.374467,12
hocho_R_4,6,frame_00014.png,frame_00015.png,0,0.633983,0.017076,0.389562,12
hocho_R_4,6,frame_00015.png,frame_00016.png,0,0.633376,0.014596,0.359957,12
hocho_R_4,6,frame_00016.png,frame_00017.png,0,0.635094,0.017728,0.421361,12
hocho_R_4,6,frame_00017.png,frame_00018.png,0,0.635066,0.017776,0.420770,12
hocho_R_4,6,frame_00018.png,frame_00019.png,0,0.634723,0.018322,0.413733,12
hocho_R_4,6,frame_00019.png,frame_00020.png,0,0.634368,0.019263,0.408579,12
hocho_R_4,6,frame_00099.png,frame_00100.png,0,0.633985,0.015855,0.383090,12
hocho_R_4,6,frame_00100.png,frame_00101.png,0,0.634852,0.016193,0.408201,12
hocho_R_4,6,frame_00101.png,frame_00102.png,0,0.635293,0.016739,0.423288,12
hocho_R_4,6,frame_00102.png,frame_00103.png,0,0.635299,0.016714,0.423350,12
hocho_R_4,6,frame_00103.png,frame_00104.png,0,0.633771,0.014388,0.368525,12
hocho_R_4,6,frame_00104.png,frame_00105.png,0,0.634681,0.014050,0.391843,12
hocho_R_4,6,frame_00105.png,frame_00106.png,0,0.635624,0.019408,0.441383,12
hocho_R_4,6,frame_00106.png,frame_00107.png,0,0.634641,0.017699,0.409081,12
hocho_R_4,6,frame_00107.png,frame_00108.png,0,0.634277,0.015855,0.390699,12
hocho_R_4,6,frame_00108.png,frame_00109.png,0,0.635584,0.018693,0.438271,12
hocho_R_4,6,frame_00109.png,frame_00110.png,0,0.635286,0.017154,0.424662,12
hocho_R_4,6,frame_00110.png,frame_00111.png,0,0.634767,0.018346,0.414956,12
hocho_R_4,6,frame_00111.png,frame_00112.png,0,0.633752,0.015382,0.374413,12
hocho_R_4,6,frame_00112.png,frame_00113.png,0,0.635040,0.016174,0.413500,12
hocho_R_4,6,frame_00113.png,frame_00114.png,0,0.634670,0.017549,0.409229,12
hocho_R_4,6,frame_00114.png,frame_00115.png,0,0.634466,0.018631,0.408466,12
hocho_R_4,6,frame_00115.png,frame_00116.png,0,0.633643,0.015686,0.373563,12
hocho_R_4,6,frame_00116.png,frame_00117.png,0,0.634301,0.016724,0.395819,12
hocho_R_4,6,frame_00117.png,frame_00118.png,0,0.633790,0.016908,0.384017,12
hocho_R_4,6,frame_00118.png,frame_00119.png,0,0.635790,0.019186,0.445478,12
hocho_R_8,7,frame_00000.png,frame_00001.png,0,0.665731,0.380812,0.556964,4
hocho_R_8,7,frame_00001.png,frame_00002.png,0,0.667241,0.395616,0.557857,4
hocho_R_8,7,frame_00002.png,frame_00003.png,0,0.665256,0.335143,0.564501,4
hocho_R_8,7,frame_00003.png,frame_00004.png,0,0.663509,0.319409,0.563280,4
hocho_R_8,7,frame_00004.png,frame_00005.png,0,0.657588,0.361381,0.541534,4
hocho_R_8,7,frame_00005.png,frame_00006.png,0,0.664278,0.374798,0.554676,4
hocho_R_8,7,frame_00006.png,frame_00007.png,0,0.666961,0.396277,0.557144,4
hocho_R_8,7,frame_00007.png,frame_00008.png,0,0.668362,0.392763,0.560793,4
hocho_R_8,7,frame_00008.png,frame_00009.png,0,0.662830,0.361714,0.553474,4
hocho_R_8,7,frame_00009.png,frame_00010.png,0,0.662231,0.375387,0.549993,4
hocho_R_8,7,frame_00010.png,frame_00011.png,0,0.663071,0.375518,0.551846,4
