folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
ex_R_4,9,frame_00006.png,frame_00007.png,0,0.647632,0.000363,0.259786,12
ex_R_4,9,frame_00007.png,frame_00008.png,0,0.647782,0.000000,0.000000,12
ex_R_4,9,frame_00008.png,frame_00009.png,0,0.647763,0.000000,0.000000,12
ex_R_4,9,frame_00009.png,frame_00010.png,0,0.648052,0.000830,0.729258,12
ex_R_4,9,frame_00106.png,frame_00107.png,0,0.647856,0.000015,0.230769,12
ex_R_4,9,frame_00107.png,frame_00108.png,0,0.647723,0.000000,0.000000,12
ex_R_4,9,frame_00108.png,frame_00109.png,0,0.647849,0.000020,0.210526,12
ex_R_4,9,frame_00109.png,frame_00110.png,0,0.647665,0.000114,0.141975,12
ex_R_4,9,frame_00110.png,frame_00111.png,0,0.647779,0.000000,0.000000,12
ex_R_4,9,frame_00111.png,frame_00112.png,0,0.647480,0.000204,0.134868,12
ex_R_4,9,frame_00112.png,frame_00113.png,0,0.647614,0.000114,0.120419,12
ex_R_4,9,frame_00113.png,frame_00114.png,0,0.647868,0.000040,0.500000,12
ex_R_4,9,frame_00114.png,frame_00115.png,0,0.647789,0.000194,0.317073,12
ex_R_4,9,frame_00115.png,frame_00116.png,0,0.647413,0.001689,0.361702,12
ex_R_8,10,frame_00000.png,frame_00001.png,0,0.647541,0.000000,0.000000,12
ex_R_8,10,frame_00001.png,frame_00002.png,0,0.647580,0.000000,0.000000,12
ex_R_8,10,frame_00002.png,frame_00003.png,0,0.647242,0.001034,0.268734,12
ex_R_8,10,frame_00003.png,frame_00004.png,0,0.647394,0.000224,0.124654,12
ex_R_8,10,frame_00004.png,frame_00005.png,0,0.647672,0.000030,0.048387,12
ex_R_8,10,frame_00005.png,frame_00006.png,0,0.647712,0.000358,0.309013,12
ex_R_8,10,frame_00006.png,frame_00007.png,0,0.647795,0.000571,0.422794,12
ex_R_8,10,frame_00007.png,frame_00008.png,0,0.647854,0.000000,0.000000,12
ex_R_8,10,frame_00008.png,frame_00009.png,0,0.647847,0.000000,0.000000,12
ex_R_8,10,frame_00009.png,frame_00010.png,0,0.647859,0.000000,0.000000,12
ex_R_8,10,frame_00106.png,frame_00107.png,0,0.647868,0.000000,0.000000,12
ex_R_8,10,frame_00107.png,frame_00108.png,0,0.647613,0.000000,0.000000,12
ex_R_8,10,frame_00108.png,frame_00109.png,0,0.647635,0.000099,0.115607,12
ex_R_8,10,frame_00109.png,frame_00110.png,0,0.647837,0.000298,0.434783,12
ex_R_8,10,frame_00110.png,frame_00111.png,0,0.647872,0.000219,0.511628,12
ex_R_8,10,frame_00111.png,frame_00112.png,0,0.647560,0.000258,0.185714,12
ex_R_8,10,frame_00112.png,frame_00113.png,0,0.647872,0.000273,0.509259,12
ex_R_8,10,frame_00113.png,frame_00114.png,0,0.647527,0.000467,0.245431,12
