folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
nagaoka_fireworks_R_12,5,frame_00015.png,frame_00016.png,0,0.867739,0.713041,0.900939,12
nagaoka_fireworks_R_12,5,frame_00016.png,frame_00017.png,0,0.875784,0.762505,0.878313,12
nagaoka_fireworks_R_12,5,frame_00017.png,frame_00018.png,0,0.899739,0.826556,0.888697,12
nagaoka_fireworks_R_12,5,frame_00018.png,frame_00019.png,0,0.753834,0.342997,0.937129,12
nagaoka_fireworks_R_12,5,frame_00019.png,frame_00020.png,0,0.806236,0.719300,0.738610,12
nagaoka_fireworks_R_12,5,frame_00099.png,frame_00100.png,0,0.865235,0.700518,0.905866,12
nagaoka_fireworks_R_12,5,frame_00100.png,frame_00101.png,0,0.885461,0.780205,0.889819,12
nagaoka_fireworks_R_12,5,frame_00101.png,frame_00102.png,0,0.888339,0.797348,0.882853,12
nagaoka_fireworks_R_12,5,frame_00102.png,frame_00103.png,0,0.730608,0.281473,0.916496,12
nagaoka_fireworks_R_12,5,frame_00103.png,frame_00104.png,0,0.867188,0.712316,0.899940,12
nagaoka_fireworks_R_12,5,frame_00104.png,frame_00105.png,0,0.879028,0.769504,0.881262,12
nagaoka_fireworks_R_12,5,frame_00105.png,frame_00106.png,0,0.897111,0.817808,0.889077,12
nagaoka_fireworks_R_12,5,frame_00106.png,frame_00107.png,0,0.748653,0.326974,0.938840,12
nagaoka_fireworks_R_12,5,frame_00107.png,frame_00108.png,0,0.860000,0.697192,0.892551,12
nagaoka_fireworks_R_12,5,frame_00108.png,frame_00109.png,0,0.881094,0.775898,0.881438,12
nagaoka_fireworks_R_12,5,frame_00109.png,frame_00110.png,0,0.888416,0.796657,0.883648,12
nagaoka_fireworks_R_12,5,frame_00110.png,frame_00111.png,0,0.731555,0.282440,0.921689,12
nagaoka_fireworks_R_12,5,frame_00111.png,frame_00112.png,0,0.867907,0.711654,0.902880,12
nagaoka_fireworks_R_12,5,frame_00112.png,frame_00113.png,0,0.878767,0.763298,0.886019,12
nagaoka_fireworks_R_12,5,frame_00113.png,frame_00114.png,0,0.897107,0.819630,0.887532,12
nagaoka_fireworks_R_12,5,frame_00114.png,frame_00115.png,0,0.748067,0.326621,0.935374,12
