folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
nagaoka_fireworks_R_12,5,frame_00097.png,frame_00098.png,0,0.881238,0.805070,0.859178,8
nagaoka_fireworks_R_12,5,frame_00098.png,frame_00099.png,0,0.701814,0.202452,0.897253,8
nagaoka_fireworks_R_12,5,frame_00099.png,frame_00100.png,0,0.871186,0.761916,0.867409,8
nagaoka_fireworks_R_12,5,frame_00100.png,frame_00101.png,0,0.898708,0.904589,0.831443,8
nagaoka_fireworks_R_12,5,frame_00101.png,frame_00102.png,0,0.891732,0.850546,0.851321,8
nagaoka_fireworks_R_12,5,frame_00102.png,frame_00103.png,0,0.762802,0.395716,0.890654,8
nagaoka_fireworks_R_12,5,frame_00103.png,frame_00104.png,0,0.802597,0.528474,0.880375,8
nagaoka_fireworks_R_12,5,frame_00104.png,frame_00105.png,0,0.891232,0.877254,0.832401,8
nagaoka_fireworks_R_12,5,frame_00105.png,frame_00106.png,0,0.903975,0.902003,0.844329,8
nagaoka_fireworks_R_12,5,frame_00106.png,frame_00107.png,0,0.818468,0.564896,0.897455,8
nagaoka_fireworks_R_12,5,frame_00107.png,frame_00108.png,0,0.751930,0.379164,0.859549,8
nagaoka_fireworks_R_12,5,frame_00108.png,frame_00109.png,0,0.892918,0.858333,0.848659,8
nagaoka_fireworks_R_12,5,frame_00109.png,frame_00110.png,0,0.893793,0.889698,0.830158,8
nagaoka_fireworks_R_12,5,frame_00110.png,frame_00111.png,0,0.859899,0.715669,0.876020,8
nagaoka_fireworks_R_12,5,frame_00111.png,frame_00112.png,0,0.680732,0.147090,0.850543,8
nagaoka_fireworks_R_12,5,frame_00112.png,frame_00113.png,0,0.887115,0.829178,0.855649,8
nagaoka_fireworks_R_12,5,frame_00113.png,frame_00114.png,0,0.906293,0.924806,0.835015,8
nagaoka_fireworks_R_12,5,frame_00114.png,frame_00115.png,0,0.880900,0.790897,0.869493,8
nagaoka_fireworks_R_12,5,frame_00115.png,frame_00116.png,0,0.707744,0.227056,0.878283,8
hocho_R_4,6,frame_00000.png,frame_00001.png,0,0.631964,0.070730,0.457953,4
hocho_R_4,6,frame_00001.png,frame_00002.png,0,0.638609,0.093581,0.514578,4
hocho_R_4,6,frame_00002.png,frame_00003.png,0,0.686779,0.286946,0.658125,4
hocho_R_4,6,frame_00003.png,frame_00004.png,0,0.696460,0.238200,0.763786,4
hocho_R_4,6,frame_00004.png,frame_00005.png,0,0.635435,0.081320,0.489662,4
hocho_R_4,6,frame_00005.png,frame_00006.png,0,0.637339,0.066969,0.506834,4
hocho_R_4,6,frame_00006.png,frame_00007.png,0,0.670672,0.189555,0.663805,4
hocho_R_4,6,frame_00007.png,frame_00008.png,0,0.702974,0.266676,0.759998,4
hocho_R_4,6,frame_00008.png,frame_00009.png,0,0.648209,0.095594,0.599481,4
hocho_R_4,6,frame_00009.png,frame_00010.png,0,0.635162,0.060347,0.483244,4
hocho_R_4,6,frame_00010.png,frame_00011.png,0,0.664327,0.143290,0.680745,4
hocho_R_4,6,frame_00011.png,frame_00012.png,0,0.700855,0.259703,0.757646,4
hocho_R_4,6,frame_00012.png,frame_00013.png,0,0.662705,0.156524,0.648341,4
hocho_R_4,6,frame_00013.png,frame_00014.png,0,0.627171,0.076090,0.426612,4
hocho_R_4,6,frame_00014.png,frame_00015.png,0,0.653311,0.115777,0.623179,4
hocho_R_4,6,frame_00015.png,frame_00016.png,0,0.701987,0.298480,0.715412,4
hocho_R_4,6,frame_00016.png,frame_00017.png,0,0.685549,0.203666,0.746492,4
hocho_R_4,6,frame_00017.png,frame_00018.png,0,0.624636,0.064118,0.397279,4
hocho_R_4,6,frame_00018.png,frame_00019.png,0,0.645345,0.083535,0.583235,4
hocho_R_4,6,frame_00019.png,frame_00020.png,0,0.689370,0.244427,0.710884,4
hocho_R_4,6,frame_00096.png,frame_00097.png,0,0.562845,0.672664,0.434380,4
hocho_R_4,6,frame_00097.png,frame_00098.png,0,0.678830,0.401028,0.584548,4
hocho_R_4,6,frame_00098.png,frame_00099.png,0,0.615666,0.098493,0.386499,4
hocho_R_4,6,frame_00099.png,frame_00100.png,0,0.645030,0.151838,0.540927,4
hocho_R_4,6,frame_00100.png,frame_00101.png,0,0.702848,0.325443,0.694247,4
hocho_R_4,6,frame_00101.png,frame_00102.png,0,0.696618,0.293457,0.695481,4
hocho_R_4,6,frame_00102.png,frame_00103.png,0,0.626398,0.078821,0.423884,4
hocho_R_4,6,frame_00103.png,frame_00104.png,0,0.645833,0.096210,0.575304,4
hocho_R_4,6,frame_00104.png,frame_00105.png,0,0.694446,0.261475,0.718416,4
hocho_R_4,6,frame_00105.png,frame_00106.png,0,0.705849,0.261364,0.786403,4
hocho_R_4,6,frame_00106.png,frame_00107.png,0,0.639800,0.130745,0.516966,4
hocho_R_4,6,frame_00107.png,frame_00108.png,0,0.634926,0.064368,0.481901,4
hocho_R_4,6,frame_00108.png,frame_00109.png,0,0.674412,0.176057,0.709148,4
hocho_R_4,6,frame_00109.png,frame_00110.png,0,0.707521,0.274362,0.775590,4
hocho_R_4,6,frame_00110.png,frame_00111.png,0,0.654585,0.104301,0.654637,4
hocho_R_4,6,frame_00111.png,frame_00112.png,0,0.631813,0.058387,0.448522,4
hocho_R_4,6,frame_00112.png,frame_00113.png,0,0.666109,0.153442,0.679273,4
hocho_R_4,6,frame_00113.png,frame_00114.png,0,0.699816,0.247981,0.769667,4
hocho_R_4,6,frame_00114.png,frame_00115.png,0,0.664980,0.144903,0.683763,4
hocho_R_4,6,frame_00115.png,frame_00116.png,0,0.633113,0.042264,0.447938,4
hocho_R_8,7,frame_00000.png,frame_00001.png,0,0.737598,0.412340,0.753934,4
hocho_R_8,7,frame_00001.png,frame_00002.png,0,0.798601,0.591436,0.802267,4
hocho_R_8,7,frame_00002.png,frame_00003.png,0,0.802394,0.632592,0.781868,4
hocho_R_8,7,frame_00003.png,frame_00004.png,0,0.700799,0.256365,0.762414,4
hocho_R_8,7,frame_00004.png,frame_00005.png,0,0.702313,0.296563,0.718967,4
hocho_R_8,7,frame_00005.png,frame_00006.png,0,0.792048,0.561611,0.807386,4
hocho_R_8,7,frame_00006.png,frame_00007.png,0,0.805185,0.645098,0.780604,4
hocho_R_8,7,frame_00007.png,frame_00008.png,0,0.722623,0.363773,0.740878,4
hocho_R_8,7,frame_00008.png,frame_00009.png,0,0.659280,0.195768,0.594426,4
hocho_R_8,7,frame_00009.png,frame_00010.png,0,0.782204,0.527298,0.806192,4
hocho_R_8,7,frame_00010.png,frame_00011.png,0,0.805762,0.678703,0.760853,4
