folder,frame_1,frame_2,diff_image,analysis_image,decoded_text,success,method,note,recall,precision,accuracy,noise,gt_note,diff_mode,window_n,stat_kind,fft_target_hz,diff_threshold,task_key
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_fourier_f75_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.629628,0.072146,,fourier,,,14.999965,12,fourier:fourier::None:14.999965496440097:12:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.645842,0.018784,,fourier,,,22.500000,4,fourier:fourier::None:22.5:4:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.645842,0.018947,,fourier,,,22.500000,8,fourier:fourier::None:22.5:8:None:binary:0
nagaoka_fireworks_R_12,frame_00000.png,frame_00119.png,nagaoka_fireworks_R_12/rgb_max_fourier_f75_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.645842,0.018947,,fourier,,,22.500000,12,fourier:fourier::None:22.5:12:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_fourier_f225_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647511,0.000225,,fourier,,,7.499983,4,fourier:fourier::None:7.499982748220049:4:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647511,0.000225,,fourier,,,7.499983,8,fourier:fourier::None:7.499982748220049:8:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647511,0.000228,,fourier,,,7.499983,12,fourier:fourier::None:7.499982748220049:12:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_fourier_f225_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647511,0.000225,,fourier,,,9.999965,4,fourier:fourier::None:9.999965496440097:4:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647511,0.000225,,fourier,,,9.999965,8,fourier:fourier::None:9.999965496440097:8:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647511,0.000228,,fourier,,,9.999965,12,fourier:fourier::None:9.999965496440097:12:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_fourier_f225_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647511,0.000228,,fourier,,,14.999965,4,fourier:fourier::None:14.999965496440097:4:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647511,0.000335,,fourier,,,14.999965,8,fourier:fourier::None:14.999965496440097:8:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647494,0.000622,,fourier,,,14.999965,12,fourier:fourier::None:14.999965496440097:12:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,hocho_R_4/rgb_max_fourier_f225_th4/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647511,0.000225,,fourier,,,22.500000,4,fourier:fourier::None:22.5:4:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647511,0.000228,,fourier,,,22.500000,8,fourier:fourier::None:22.5:8:None:binary:0
hocho_R_4,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647511,0.000228,,fourier,,,22.500000,12,fourier:fourier::None:22.5:12:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647511,0.000275,,fourier,,,7.499983,4,fourier:fourier::None:7.499982748220049:4:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647511,0.000275,,fourier,,,7.499983,8,fourier:fourier::None:7.499982748220049:8:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_fourier_f75_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.001251,1.000000,0.647952,0.000284,,fourier,,,7.499983,12,fourier:fourier::None:7.499982748220049:12:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647511,0.000275,,fourier,,,9.999965,4,fourier:fourier::None:9.999965496440097:4:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647511,0.000275,,fourier,,,9.999965,8,fourier:fourier::None:9.999965496440097:8:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_fourier_f75_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647511,0.000275,,fourier,,,9.999965,12,fourier:fourier::None:9.999965496440097:12:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647511,0.000304,,fourier,,,14.999965,4,fourier:fourier::None:14.999965496440097:4:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647433,0.000594,,fourier,,,14.999965,8,fourier:fourier::None:14.999965496440097:8:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_fourier_f75_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.646159,0.002806,,fourier,,,14.999965,12,fourier:fourier::None:14.999965496440097:12:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647511,0.000275,,fourier,,,22.500000,4,fourier:fourier::None:22.5:4:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647511,0.000275,,fourier,,,22.500000,8,fourier:fourier::None:22.5:8:None:binary:0
hocho_R_8,frame_00000.png,frame_00119.png,hocho_R_8/rgb_max_fourier_f75_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647511,0.000275,,fourier,,,22.500000,12,fourier:fourier::None:22.5:12:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.021980,0.999323,0.655254,0.000084,,fourier,,,7.499983,4,fourier:fourier::None:7.499982748220049:4:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.324248,0.997450,0.761513,0.000261,,fourier,,,7.499983,8,fourier:fourier::None:7.499982748220049:8:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,hocho_R_12/rgb_max_fourier_f75_th12/00000-00119-FRAME_rgbmax_scale1.00.png,,,0,decode失敗,QR未検出,0.619428,0.983318,0.862149,0.002219,,fourier,,,7.499983,12,fourier:fourier::None:7.499982748220049:12:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000000,0.000000,0.647511,0.000082,,fourier,,,9.999965,4,fourier:fourier::None:9.999965496440097:4:None:binary:0
hocho_R_12,frame_00000.png,frame_00119.png,,,,0,decode失敗,QR未検出,0.000035,1.000000,0.647524,0.000082,,fourier,,,9.999965,8,fourier:fourier::None:9.999965496440097:8:None:binary:0
