folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
hocho_R_4,6,frame_00107.png,frame_00108.png,0,0.649389,0.050845,0.561227,4
hocho_R_4,6,frame_00108.png,frame_00109.png,0,0.644617,0.041928,0.486292,4
hocho_R_4,6,frame_00109.png,frame_00110.png,0,0.642397,0.044385,0.455715,4
hocho_R_4,6,frame_00110.png,frame_00111.png,0,0.642428,0.034091,0.444359,4
hocho_R_4,6,frame_00111.png,frame_00112.png,0,0.644829,0.049143,0.491171,4
hocho_R_4,6,frame_00112.png,frame_00113.png,0,0.645487,0.048348,0.500460,4
hocho_R_4,6,frame_00113.png,frame_00114.png,0,0.650496,0.061041,0.565906,4
hocho_R_4,6,frame_00114.png,frame_00115.png,0,0.642712,0.039549,0.455444,4
hocho_R_4,6,frame_00115.png,frame_00116.png,0,0.648956,0.053554,0.550779,4
hocho_R_4,6,frame_00116.png,frame_00117.png,0,0.648993,0.046186,0.560553,4
hocho_R_4,6,frame_00117.png,frame_00118.png,0,0.649084,0.052493,0.554010,4
hocho_R_4,6,frame_00118.png,frame_00119.png,0,0.642080,0.034861,0.439933,4
hocho_R_8,7,frame_00000.png,frame_00001.png,0,0.724889,0.285094,0.823627,4
hocho_R_8,7,frame_00001.png,frame_00002.png,0,0.736617,0.324026,0.828860,4
hocho_R_8,7,frame_00002.png,frame_00003.png,0,0.534479,0.742991,0.413004,4
hocho_R_8,7,frame_00003.png,frame_00004.png,0,0.753564,0.479799,0.732881,4
hocho_R_8,7,frame_00004.png,frame_00005.png,0,0.721489,0.315582,0.757319,4
hocho_R_8,7,frame_00005.png,frame_00006.png,0,0.725137,0.342118,0.744557,4
hocho_R_8,7,frame_00006.png,frame_00007.png,0,0.731945,0.333013,0.788981,4
hocho_R_8,7,frame_00007.png,frame_00008.png,0,0.727879,0.359198,0.739214,4
hocho_R_8,7,frame_00008.png,frame_00009.png,0,0.735282,0.369847,0.760474,4
hocho_R_8,7,frame_00009.png,frame_00010.png,0,0.742277,0.382229,0.777883,4
